Date,Open,High,Low,Close,Volume
10-28-2019,33.16,35.0,32.03,34.89,340272700
11-4-2019,35.19,37.18,34.76,36.29,313571600
11-11-2019,35.96,39.37,35.58,38.56,298611900
11-18-2019,38.65,41.79,38.19,39.15,385245000
11-25-2019,39.5,40.17,38.81,39.15,140612800
12-2-2019,39.32,40.22,37.15,39.63,198241400
12-9-2019,39.46,42.95,38.82,41.15,260165800
12-16-2019,41.73,44.26,41.73,44.15,256747900
12-23-2019,44.58,47.31,44.39,46.18,194462800
12-30-2019,46.14,49.39,44.66,48.6,226281400
01-6-2020,48.02,49.96,47.14,48.17,280409800
01-13-2020,48.66,51.05,47.91,50.93,229651300
01-20-2020,50.96,52.81,49.47,50.35,210007500
01-27-2020,48.45,50.85,46.1,47.0,354354900
02-3-2020,46.4,50.67,46.23,49.73,237800900
02-10-2020,49.47,55.4,49.35,55.31,285691100
02-17-2020,54.94,59.27,52.89,53.28,291205000
02-24-2020,48.18,51.24,41.04,45.48,468449900
03-2-2020,47.42,50.2,44.66,48.59,560502400
03-9-2020,43.03,46.34,39.0,43.9,452840300
03-16-2020,39.08,43.37,36.75,39.61,480035600
03-23-2020,40.62,47.98,38.95,46.58,450538700
03-30-2020,47.24,48.53,41.7,42.59,402412500
04-6-2020,44.3,50.25,44.06,48.38,329593600
04-13-2020,48.47,58.08,48.23,56.6,413426200
04-20-2020,55.98,58.63,51.41,56.18,401739000
04-27-2020,57.44,58.0,49.09,49.88,388977400
05-4-2020,49.82,53.51,49.73,53.19,256931900
05-11-2020,52.9,56.58,51.3,54.2,341967100
05-18-2020,54.98,56.98,53.78,55.17,251866100
05-25-2020,56.01,56.08,49.09,53.8,272370300
06-1-2020,53.31,54.11,52.01,53.1,225262300
06-8-2020,53.3,59.0,52.11,53.5,348224700
06-15-2020,52.58,56.07,52.41,54.23,245993100
06-22-2020,54.67,55.37,49.45,50.1,262944600
06-29-2020,50.15,53.19,48.42,52.34,153633800
07-6-2020,52.9,58.15,52.07,55.88,251586800
07-13-2020,56.68,58.35,52.26,55.04,226589700
07-20-2020,55.23,69.94,54.83,69.4,537078300
07-27-2020,69.28,78.96,67.02,77.43,486977700
08-3-2020,78.19,87.29,77.06,84.85,384452400
08-10-2020,85.05,85.16,76.1,81.3,336724400
08-17-2020,82.09,84.41,79.12,83.81,191157300
08-24-2020,84.55,87.72,82.35,85.55,217345300
08-31-2020,85.05,94.28,76.33,82.01,366578900
09-7-2020,78.05,83.31,75.04,76.34,215382000
09-14-2020,76.8,80.33,73.85,74.93,250418600
09-21-2020,74.23,78.79,73.88,78.06,265431300
09-28-2020,79.12,85.25,77.52,81.8,266140300
10-5-2020,82.55,88.72,82.35,83.1,277422700
10-12-2020,83.65,86.09,82.41,83.17,196007500
10-19-2020,83.62,84.65,78.42,81.96,195899400
10-26-2020,82.55,84.97,74.23,75.29,406756200
11-2-2020,75.85,86.09,73.76,85.88,253944400
11-9-2020,84.24,87.05,77.63,81.43,237995000
11-16-2020,81.21,86.1,80.48,84.64,183207500
11-23-2020,85.52,88.0,83.32,87.19,147411500
11-30-2020,87.33,96.37,86.53,94.04,282485400
12-7-2020,94.95,95.0,89.03,91.65,188066100
12-14-2020,92.21,97.98,91.85,95.92,224014900
12-21-2020,94.25,95.28,90.53,91.81,125466800
12-28-2020,92.93,93.14,89.43,91.71,113151200
01-4-2021,92.11,96.4,89.46,94.58,220635900
01-11-2021,94.03,99.23,87.86,88.21,279733900
01-18-2021,89.56,95.95,87.24,92.79,205817500
01-25-2021,94.14,95.74,85.02,85.64,291661400
02-1-2021,86.83,89.48,84.66,87.9,169582500
02-8-2021,88.31,94.22,87.98,93.77,201787000
02-15-2021,93.9,94.0,87.31,89.58,132524600
02-22-2021,88.15,88.3,79.36,84.51,231060300
03-1-2021,85.37,86.95,74.2,78.52,230213700
03-8-2021,78.03,81.89,73.86,81.05,221590500
03-15-2021,81.91,84.75,77.59,79.06,218698900
03-22-2021,79.99,81.27,74.96,77.41,217752600
03-29-2021,77.03,81.31,74.85,81.09,160155500
04-5-2021,81.74,83.79,80.35,82.76,172214600
04-12-2021,82.06,83.95,77.94,82.15,250353300
04-19-2021,82.13,83.3,78.51,82.76,197202400
04-26-2021,83.35,89.2,81.42,81.62,326321100
05-3-2021,81.97,82.0,76.47,78.81,243443300
05-10-2021,78.2,78.3,72.5,74.59,225676700
05-17-2021,74.22,78.81,72.76,77.17,236064000
05-24-2021,77.26,81.09,76.8,80.08,187737300
05-31-2021,81.01,82.91,80.26,81.58,134836000
06-7-2021,81.4,82.65,79.7,81.31,137335300
06-14-2021,81.51,85.77,78.96,84.65,220182400
06-21-2021,83.49,87.14,82.21,85.62,172539400
06-28-2021,86.38,95.27,86.15,94.7,256540200
07-5-2021,94.88,95.44,87.45,90.9,177380500
07-12-2021,91.22,91.9,85.68,85.89,161808100
07-19-2021,84.99,92.37,84.24,92.15,162242700
07-26-2021,92.01,106.97,89.1,106.19,527380300
08-2-2021,105.93,122.49,103.83,110.11,780433600
08-9-2021,111.31,112.33,104.36,110.55,481264900
08-16-2021,110.2,111.58,101.98,104.65,353112300
08-23-2021,105.3,111.78,104.86,111.4,278032600
08-30-2021,112.61,114.49,108.5,109.92,226745400
09-6-2021,109.96,110.58,104.98,105.2,136343300
09-13-2021,105.26,106.82,102.63,103.88,199074800
09-20-2021,101.58,106.86,99.51,105.8,174135500
09-27-2021,105.07,108.44,99.81,102.45,277766300
10-4-2021,101.74,107.95,99.82,105.06,184660100
10-11-2021,104.62,112.84,104.02,112.12,202059400
10-18-2021,111.9,121.56,111.37,119.82,195164100
10-25-2021,120.52,128.08,118.6,120.23,306860900
11-1-2021,119.45,141.22,118.13,136.34,317335300
11-8-2021,137.7,155.65,137.7,147.89,443022500
11-15-2021,148.0,158.89,142.86,155.41,262181200
11-22-2021,157.14,161.88,145.3,154.81,218449000
11-29-2021,157.5,164.46,140.72,144.01,318731700
12-6-2021,141.14,147.04,134.2,138.55,256357600
12-13-2021,138.25,147.93,130.6,137.75,284366100
12-20-2021,135.97,149.02,133.52,146.14,191558100
12-27-2021,147.51,156.73,143.55,143.9,257101800
01-3-2022,145.14,152.42,131.13,132.0,328244300
01-10-2022,129.08,141.25,125.03,136.88,379191300
01-17-2022,134.5,136.39,118.39,118.81,313201800
01-24-2022,115.4,117.16,99.35,105.24,520769200
01-31-2022,107.93,130.06,106.9,123.6,589550400
02-7-2022,123.56,132.96,111.81,113.18,533187300
02-14-2022,115.51,121.88,109.89,113.83,610732700
02-21-2022,115.27,121.23,104.26,121.06,532725500
02-28-2022,120.31,124.61,106.81,108.41,594098900
03-7-2022,108.53,111.71,100.08,104.29,520400400
03-14-2022,102.99,115.42,101.04,113.46,524883500
03-21-2022,113.73,121.4,112.21,119.67,511971400
03-28-2022,117.7,125.67,106.1,108.19,545457900
04-4-2022,109.97,110.94,100.42,101.0,459554700
04-11-2022,98.6,99.59,92.92,93.06,335856900
04-18-2022,92.03,97.91,87.94,88.14,371862600
04-25-2022,89.86,91.79,84.02,85.52,439876600
05-2-2022,85.66,99.69,85.32,95.34,747496400
05-9-2022,92.87,96.57,83.27,95.12,685179400
05-16-2022,93.86,104.22,88.26,93.5,743529100
05-23-2022,91.66,102.4,89.52,102.26,597026600
05-30-2022,102.43,109.5,99.55,106.3,456252800
06-6-2022,108.27,109.57,94.25,94.82,470826100
06-13-2022,91.26,92.03,79.43,81.57,485635800
06-20-2022,84.17,87.53,80.23,87.08,363583800
06-27-2022,87.36,88.22,72.69,73.67,467525800
07-4-2022,71.98,80.47,71.6,79.35,348094700
07-11-2022,77.85,81.2,74.43,81.11,392922700
07-18-2022,82.21,91.58,80.94,88.1,431299400
07-25-2022,86.57,94.81,84.71,94.47,373204900
08-1-2022,95.59,104.59,93.62,102.31,564069300
08-8-2022,100.06,102.37,93.67,100.83,415329800
08-15-2022,100.51,101.85,94.59,95.95,328564600
08-22-2022,94.4,97.6,90.9,91.18,297853400
08-29-2022,90.05,91.19,78.52,80.24,375000400
09-5-2022,80.41,85.68,77.74,85.45,294615500
09-12-2022,84.89,85.35,74.68,76.51,381444900
09-19-2022,75.39,78.41,66.82,67.96,387292600
09-26-2022,67.87,68.8,62.83,63.36,434376500
10-3-2022,64.46,70.29,58.22,58.44,510241700
10-10-2022,57.31,60.14,54.57,55.94,543679900
10-17-2022,57.35,60.49,55.71,58.82,430665900
10-24-2022,58.57,62.72,56.66,62.01,403638900
10-31-2022,60.75,63.93,58.03,62.19,479821400
11-7-2022,62.93,73.32,59.8,72.37,421306600
11-14-2022,75.22,79.16,70.16,73.57,453351100
11-21-2022,72.21,78.22,71.57,75.14,214629000
11-28-2022,73.81,79.23,72.57,74.98,309909200
12-5-2022,74.54,75.17,68.52,68.59,286959900
12-12-2022,68.54,75.21,64.8,65.41,321699900
12-19-2022,65.12,67.85,62.26,64.52,262686500
12-26-2022,63.87,65.18,61.96,64.77,154168000
01-2-2023,66.0,66.88,60.05,63.96,210649700
01-9-2023,66.22,71.65,65.67,71.0,271184600
01-16-2023,70.87,72.78,67.27,70.07,177107500
01-23-2023,72.22,77.08,71.54,75.4,302750900
01-30-2023,74.23,88.94,72.03,86.09,436642400
02-6-2023,84.63,88.0,80.47,81.48,268299200
02-13-2023,81.57,86.19,77.37,78.5,253391700
02-20-2023,77.15,81.79,75.92,78.09,217423700
02-27-2023,79.64,81.63,76.65,81.52,248748200
03-6-2023,82.03,87.81,80.67,82.67,344800400
03-13-2023,81.39,98.75,78.52,97.84,427982800
03-20-2023,96.3,102.43,92.9,97.95,436911800
03-27-2023,98.02,99.53,92.87,98.01,287477100
04-3-2023,96.7,97.27,90.62,92.47,194608900
04-10-2023,91.32,96.07,90.5,91.75,237162500
04-17-2023,90.23,92.16,88.06,88.43,219042600
04-24-2023,88.11,89.75,83.76,89.37,244721200
05-1-2023,91.03,91.64,81.02,89.84,440572300
05-8-2023,89.99,99.94,89.17,95.26,370648900
05-15-2023,95.2,108.1,93.45,105.82,359782300
05-22-2023,104.68,127.43,103.49,127.03,405871300
05-29-2023,130.42,130.79,116.6,117.86,304818500
06-5-2023,116.59,127.25,116.42,124.92,349914100
06-12-2023,128.52,132.83,119.9,120.08,481178700
06-19-2023,119.09,121.75,107.46,110.01,285987800
06-26-2023,110.95,114.69,107.08,113.91,307151800
07-3-2023,115.16,117.66,110.31,113.17,160838700
07-10-2023,113.0,122.12,109.5,115.94,308276800
07-17-2023,115.95,121.67,109.24,110.95,350055000
07-24-2023,110.62,115.08,108.55,112.96,268425600
07-31-2023,114.16,119.5,107.38,115.82,496527100
08-7-2023,116.36,119.08,106.48,107.57,289170200
08-14-2023,106.75,113.18,101.68,105.45,284514300
08-21-2023,106.2,111.64,99.58,102.25,335282800
08-28-2023,103.47,110.06,100.89,109.45,274812300
09-4-2023,109.0,111.82,105.09,106.09,209091000
09-11-2023,107.32,109.15,101.28,101.49,256665400
09-18-2023,100.82,103.94,95.61,96.2,257744000
09-25-2023,95.95,104.94,94.46,102.82,265921100
10-2-2023,102.21,107.87,99.17,107.24,260856000
10-9-2023,106.01,111.31,104.75,105.09,261625200
10-16-2023,105.42,107.48,101.44,101.81,256576400
10-23-2023,100.81,102.42,93.12,96.43,258579900
10-30-2023,96.14,113.39,94.07,112.25,398858800
11-6-2023,112.6,119.7,110.22,118.59,277984000
11-13-2023,118.34,122.11,116.0,120.62,255485700
11-20-2023,120.7,124.76,117.94,122.31,160066700
11-27-2023,122.07,125.73,118.65,121.39,184178200
12-4-2023,119.75,131.0,116.37,128.92,347498000
12-11-2023,130.56,141.82,128.25,139.15,427291500
12-18-2023,139.15,143.47,135.37,139.6,246160800
12-25-2023,140.07,151.05,139.92,147.41,222019700
01-1-2024,144.28,144.4,133.74,138.58,255095900
01-8-2024,140.36,150.88,140.15,146.56,307599200
01-15-2024,150.36,174.25,149.98,174.23,488486800
01-22-2024,174.39,184.92,164.15,177.25,559873300
01-29-2024,178.77,179.0,162.56,177.66,518462300
02-5-2024,179.09,180.01,165.5,172.48,298629700
02-12-2024,172.68,180.5,164.3,173.87,283673300
02-19-2024,171.14,183.83,161.81,176.52,285216700
02-26-2024,178.78,202.72,172.49,202.64,334136200
03-4-2024,205.16,227.3,199.15,207.39,423391000
03-11-2024,203.01,203.55,184.03,191.06,392293400
03-18-2024,193.29,193.5,174.0,179.65,357687200
03-25-2024,172.9,183.4,172.0,180.49,250571900
04-1-2024,180.1,187.24,165.58,170.42,340039000
04-8-2024,168.2,171.66,161.82,163.28,258854200
04-15-2024,164.43,164.88,145.29,146.64,316574600
04-22-2024,148.15,158.63,145.63,157.4,222843600
04-29-2024,159.08,162.29,141.16,150.6,293030000
05-6-2024,153.1,157.7,150.61,151.92,181398200
05-13-2024,151.28,169.72,148.78,164.47,245664500
05-20-2024,165.55,173.14,158.27,166.36,269734400
05-27-2024,169.42,174.55,160.07,166.9,233844700
06-3-2024,170.82,171.08,158.87,167.87,259772000
06-10-2024,162.48,165.55,156.92,159.63,234895000
06-17-2024,158.0,166.82,153.34,161.23,250940100
06-24-2024,159.75,166.45,156.0,162.21,214125600
07-1-2024,161.25,174.04,153.64,171.9,197113300
07-8-2024,174.9,187.28,173.22,181.61,303924800
07-15-2024,184.45,185.5,150.62,151.58,276723400
07-22-2024,154.23,157.05,136.81,139.99,235080500
07-29-2024,141.19,153.6,130.24,132.5,403849600
08-5-2024,122.16,139.14,121.83,134.27,284842000
08-12-2024,134.44,149.37,133.23,148.56,192155000
08-19-2024,148.43,162.04,147.72,154.98,269841200
08-26-2024,154.7,158.28,144.47,148.56,181843000
09-2-2024,146.41,146.49,132.11,134.35,149319800
09-9-2024,136.1,153.03,134.86,152.31,169750800
09-16-2024,151.7,159.25,148.01,155.95,168635100
09-23-2024,156.45,168.73,154.58,164.35,150413900
09-30-2024,163.1,171.21,158.08,170.9,152499200
10-7-2024,171.08,174.05,162.0,167.89,224250600
10-14-2024,167.77,168.9,154.92,155.97,166415900
10-21-2024,155.76,158.91,150.52,156.23,139510000
10-28-2024,158.5,160.28,157.04,159.92,35732400
10-29-2024,161.05,164.73,158.94,163.76,26417436
